line forces [N];;;;;;;;;;;;;;;;x;y;psi;fender forces [N];;;;;;;;
130212,0397;129307,325;128103,2946;126315,3643;128565,1507;123246,3595;146894,8072;153815,4427;125488,2513;121872,1833;140375,4854;128453,7585;146115,3663;143854,9967;144044,2956;142451,368;-0,084896701;-0,011365605;-6,18E-05;62383,66863;81572,06888;100760,4691;119948,8694;139137,2697;158325,6699;177514,0702;196702,4704;215890,8707
130213,5384;129309,0471;128106,54;126319,3402;128575,9217;123264,8586;146896,9425;153819,4288;125498,3055;121880,5771;140391,3131;128465,5765;146119,7077;143858,1317;144045,7028;142451,9329;-0,084894628;-0,011372065;-6,18E-05;62418,61113;81617,52868;100816,4462;120015,3638;139214,2813;158413,1989;177612,1164;196811,034;216009,9515
130215,0535;129310,7821;128109,8117;126323,3369;128586,7617;123283,4191;146899,1043;153823,4608;125508,3139;121888,9146;140407,1093;128477,3217;146124,0429;143861,2545;144047,1083;142452,4961;-0,084892741;-0,011378345;-6,18E-05;62448,58696;81658,45667;100868,3264;120078,1961;139288,0658;158497,9355;177707,8052;196917,6749;216127,5446
130216,5865;129312,5314;128113,1118;126327,3566;128597,6747;123302,046;146901,2922;153827,538;125518,2789;121897,199;140422,8794;128489,0022;146128,3754;143864,3692;144048,5144;142453,0595;-0,084891039;-0,01138443;-6,19E-05;62473,43423;81694,67812;100915,922;120137,1659;139358,4098;158579,6537;177800,8976;197022,1415;216243,3854
130218,1386;129314,2962;128116,4424;126331,4014;128608,6647;123320,7438;146903,506;153831,6599;125528,2029;121905,433;140438,6288;128500,6258;146132,709;143867,4794;144049,9236;142453,6248;-0,084889519;-0,011390306;-6,19E-05;62493,01446;81726,04136;100959,0683;120192,0952;139425,122;158658,1489;177891,1758;197124,2027;216357,2296
130219,711;129316,0777;128119,8052;126335,4732;128619,7348;123339,5164;146905,7454;153835,8261;125538,088;121913,6197;140454,3624;128512,2005;146137,0471;143870,589;144051,3378;142454,1939;-0,084888177;-0,011395962;-6,19E-05;62507,21295;81752,41813;100997,6233;120242,8285;139488,0336;158733,2388;177978,444;197223,6492;216468,8543
130221,3045;129317,8769;128123,2016;126339,5737;128630,8881;123358,3675;146908,01;153840,0359;125547,9366;121921,7616;140470,0852;128523,7337;146141,3933;143873,7015;144052,7594;142454,7685;-0,084887012;-0,011401387;-6,20E-05;62515,93893;81773,70375;101031,4686;120289,2334;139546,9982;158804,763;178062,5278;197320,2927;216578,0575
130222,9201;129319,6946;128126,6333;126343,7042;128642,1272;123377,3002;146910,2996;153844,2889;125557,7506;121929,8616;140485,8021;128535,2327;146145,7509;143876,8204;144054,1903;142455,3502;-0,084885118;-0,011406564;-6,20E-05;62519,1257;81789,81728;101060,5089;120331,2005;139601,892;158872,5836;178143,2752;197413,9668;216684,6584
130224,594;129321,5793;128130,1433;126347,9305;128653,4512;123396,3801;146912,51;153848,4061;125567,6986;121938,1252;140501,5526;128546,8709;146150,062;143879,9103;144055,5795;142455,8996;-0,084882493;-0,011411486;-6,21E-05;62519,76486;81803,03421;101086,3036;120369,5729;139652,8423;158936,1116;178219,381;197502,6503;216785,9197
130226,3277;129323,5324;128133,7338;126352,2548;128664,8641;123415,6119;146914,6413;153852,3877;125577,7817;121946,5537;140517,3396;128558,6526;146154,3287;143882,9734;144056,9281;142456,4176;-0,08488004;-0,011416155;-6,21E-05;62517,77898;81813,27823;101108,7775;120404,2767;139699,776;158995,2752;178290,7745;197586,2737;216881,773
130228,0867;129325,5074;128137,3646;126356,6144;128676,3728;123434,937;146916,7972;153856,4118;125587,8346;121954,9457;140533,1308;128570,4153;146158,6138;143886,0501;144058,2905;142456,9462;-0,084877757;-0,011420566;-6,21E-05;62510,0767;81818,16074;101126,2448;120434,3288;139742,4129;159050,4969;178358,581;197666,665;216974,749
130229,8716;129327,5048;128141,0364;126361,0102;128687,9783;123454,3569;146918,9773;153860,4778;125597,8592;121963,3034;140548,9303;128582,1653;146162,9202;143889,1437;144059,6683;142457,4871;-0,084875641;-0,011424714;-6,22E-05;62496,67975;81817,68876;101138,6978;120459,7068;139780,7158;159101,7248;178422,7338;197743,7428;217064,7518
130231,6826;129329,5249;128144,7496;126365,4427;128699,6816;123473,8726;146921,1812;153864,5852;125607,8573;121971,6292;140564,7419;128593,9087;146167,2506;143892,2569;144061,0634;142458,0415;-0,08487369;-0,011428597;-6,22E-05;62477,63305;81811,8921;101146,1511;120480,4102;139814,6692;159148,9283;178483,1873;197817,4464;217151,7054
130233,5197;129331,5677;128148,5045;126369,9122;128711,4828;123493,4849;146923,4086;153868,7333;125617,8308;121979,9252;140580,5696;128605,6514;146171,6077;143895,3925;144062,4773;142458,6107;-0,084871903;-0,011432215;-6,23E-05;62453,00419;81800,82288;101148,6416;120496,4603;139844,2789;159192,0976;178539,9163;197887,735;217235,5537
130235,383;129333,6334;128152,301;126374,4187;128723,382;123513,1939;146925,6591;153872,9215;125627,7812;121988,1937;140596,4169;128617,3989;146175,9939;143898,5532;144063,9118;142459,1962;-0,084870276;-0,011435566;-6,23E-05;62422,88286;81784,55499;101146,2271;120507,8992;139869,5714;159231,2435;178592,9156;197954,5877;217316,2599
130237,2723;129335,7218;128156,1391;126378,9623;128735,3788;123532,9994;146927,9323;153877,1491;125637,7104;121996,4366;140612,2873;128629,1566;146180,4118;143901,7416;144065,3682;142459,7991;-0,084868809;-0,011438652;-6,24E-05;62387,38007;81763,18329;101138,9865;120514,7897;139890,5929;159266,3962;178642,1994;198018,0026;217393,8058
130239,1874;129337,8328;128160,0183;126383,5427;128747,4723;123552,9008;146930,2278;153881,4154;125647,6198;122004,6559;140628,1841;128640,9298;146184,8635;143904,9602;144066,848;142460,4205;-0,084867499;-0,011441475;-6,24E-05;62346,62733;81736,82285;101127,0184;120517,2139;139907,4094;159297,6049;178687,8004;198077,996;217468,1915
130241,1278;129339,9659;128163,9381;126388,1593;128759,6615;123572,8971;146932,5453;153885,7198;125657,5111;122012,8536;140644,1105;128652,7234;146189,3514;143908,2112;144068,3526;142461,0618;-0,084865438;-0,011444032;-6,25E-05;62300,77587;81705,60816;101110,4404;120515,2727;139920,105;159324,9373;178729,7696;198134,6019;217539,4342
130243,1287;129342,1686;128167,9401;126392,8763;128771,9416;123593,0498;146934,7803;153889,8828;125667,5523;122021,2349;140660,1045;128664,7086;146193,8163;143911,4579;144069,8302;142461,6824;-0,084862627;-0,011446327;-6,25E-05;62253,03687;81672,03026;101091,0237;120510,0171;139929,0104;159348,0038;178766,9972;198185,9906;217604,984
130245,1902;129344,441;128172,0245;126397,6939;128784,3133;123613,3596;146936,9329;153893,9043;125677,7439;122029,8005;140676,1673;128676,8875;146198,2591;143914,7014;144071,2811;142462,283;-0,084859969;-0,011448375;-6,26E-05;62203,5391;81636,2168;101068,8945;120501,5722;139934,2499;159366,9276;178799,6053;198232,283;217664,9607
130247,2768;129346,7355;128176,1491;126402,5477;128796,7798;123633,7637;146939,1068;153897,963;125687,9198;122038,3476;140692,2649;128689,0948;146202,7417;143917,9811;144072,7591;142462,9052;-0,084857464;-0,011450181;-6,26E-05;62149,38357;81595,97095;101042,5583;120489,1457;139935,7331;159382,3205;178828,9079;198275,4953;217722,0826
130249,3878;129349,0513;128180,313;126407,4365;128809,3388;123654,2597;146941,3017;153902,058;125698,0813;122046,8777;140708,3998;128701,3345;146207,2658;143921,299;144074,2653;142463,5498;-0,08485511;-0,011451754;-6,26E-05;62090,78358;81551,48923;101012,1949;120472,9005;139933,6062;159394,3119;178855,0175;198315,7232;217776,4288
130251,5222;129351,3876;128184,5149;126412,3592;128821,9877;123674,845;146943,5172;153906,1888;125708,2295;122055,3923;140724,5743;128713,6104;146211,8331;143924,6568;144075,8008;142464,2178;-0,084852905;-0,011453101;-6,27E-05;62027,96699;81502,98246;100977,9979;120453,0134;139928,0289;159403,0443;178878,0598;198353,0753;217828,0907
130253,6792;129353,7436;128188,7533;126417,3146;128834,7238;123695,5167;146945,7528;153910,3544;125718,3657;122063,8929;140740,7908;128725,9261;146216,4451;143928,0563;144077,3665;142464,9099;-0,084850848;-0,011454232;-6,27E-05;61961,17506;81450,67465;100940,1742;120429,6738;139919,1734;159408,673;178898,1726;198387,6722;217877,1718
130255,8576;129356,1182;128193,0268;126422,3011;128847,5438;123716,2715;146948,0081;153914,5544;125728,4909;122072,381;140757,0514;128738,285;146221,1033;143931,4989;144078,9634;142465,6269;-0,084848936;-0,011455154;-6,28E-05;61890,6613;81394,80193;100898,9426;120403,0832;139907,2238;159411,3644;178915,5051;198419,6457;217923,7863
130258,0564;129358,5105;128197,3336;126427,3172;128860,4445;123737,1058;146950,2828;153918,7878;125738,6063;122080,8578;140773,3579;128750,6904;146225,8092;143934,9863;144080,5925;142466,3695;-0,08484717;-0,01145588;-6,28E-05;61816,69015;81335,61115;100854,5322;120373,4532;139892,3742;159411,2952;178930,2162;198449,1372;217968,0582
130260,2743;129360,9193;128201,672;126432,3611;128873,4223;123758,0159;146952,5763;153923,054;125748,7128;122089,3247;140789,7123;128763,1452;146230,564;143938,5198;144082,2545;142467,1386;-0,084845547;-0,011456419;-6,29E-05;61739,53551;81273,35858;100807,1817;120341,0047;139874,8278;159408,6509;178942,4739;198476,297;218010,1201
130262,51;129363,3433;128206,0401;126437,4312;128886,4734;123778,9979;146954,8882;153927,3522;125758,8116;122097,7829;140806,1164;128775,6525;146235,369;143942,1009;144083,9503;142467,9346;-0,084844066;-0,011456782;-6,29E-05;61659,47958;81208,30867;100757,1378;120305,9669;139854,7959;159403,625;178952,4541;198501,2832;218050,1123
130264,7623;129365,7814;128210,4359;126442,5254;128899,5938;123800,0474;146957,2182;153931,6817;125768,9035;122106,2335;140822,5717;128788,2149;146240,2254;143945,7306;144085,6806;142468,7582;-0,084841821;-0,011456975;-6,30E-05;61576,81157;81140,73285;100704,6541;120268,5754;139832,4967;159396,418;178960,3393;198524,2605;218088,1818
130267,0654;129368,2801;128214,8996;126447,7065;128912,7765;123821,2231;146959,462;153935,8631;125779,1559;122114,8809;140839,115;128801,0015;146245,0731;143949,3715;144087,3929;142469,5687;-0,084838812;-0,011457008;-6,30E-05;61494,86559;81073,24475;100651,6239;120230,0031;139808,3822;159386,7614;178965,1406;198543,5197;218121,8989
130269,3586;129370,7708;128219,2982;126452,8148;128925,5823;123841,793;146961,5326;153939,735;125789,1565;122123,3672;140855,023;128813,3943;146249,6468;143952,803;144088,9682;142470,2918;-0,084835944;-0,011456903;-6,31E-05;61413,88152;81006,08254;100598,2836;120190,4846;139782,6856;159374,8866;178967,0877;198559,2887;218151,4897
130271,6656;129373,2731;128223,7205;126457,9433;128938,4494;123862,4216;146963,6207;153943,6372;125799,151;122131,8468;140870,9833;128825,8441;146254,2727;143956,2841;144090,5785;142471,0429;-0,084833215;-0,011456672;-6,31E-05;61331,05876;80937,14703;100543,2353;120149,3236;139755,4118;159361,5001;178967,5884;198573,6766;218179,7649
130273,985;129375,7855;128228,1644;126463,09;128951,3736;123883,1045;146965,7258;153947,5691;125809,1401;122140,3207;140886,9972;128838,353;146258,9515;143959,8158;144092,2244;142471,8225;-0,084830626;-0,011456327;-6,32E-05;61246,69272;80866,71671;100486,7407;120106,7647;139726,7887;159346,8126;178966,8366;198586,8606;218206,8846
130276,3154;129378,3065;128232,6276;126468,2528;128964,3504;123903,8367;146967,8477;153951,5298;125819,1245;122148,7897;140903,0657;128850,9229;146263,6842;143963,3989;144093,9065;142472,6311;-0,084828175;-0,011455881;-6,32E-05;61161,07946;80795,07078;100429,0621;120063,0534;139697,0447;159331,0361;178965,0274;198599,0187;218233,01
130278,6552;129380,8349;128237,108;126473,4294;128977,3755;123924,6137;146969,9859;153955,5189;125829,1049;122157,2548;140919,1901;128863,5557;146268,4715;143967,0344;144095,6252;142473,469;-0,084825861;-0,011455345;-6,32E-05;61074,51437;80722,4879;100370,4614;120018,435;139666,4085;159314,382;178962,3556;198610,3291;218258,3026
130281,0029;129383,3691;128241,6033;126478,6177;128990,4443;123945,4304;146972,14;153959,5355;125839,0819;122165,7166;140935,3712;128876,253;146273,3141;143970,7231;144097,3811;142474,3367;-0,084823683;-0,011454732;-6,33E-05;60987,29106;80649,24506;100311,1991;119973,1531;139635,1071;159297,0611;178959,0151;198620,9691;218282,9231
130283,3569;129385,9077;128246,1111;126483,8156;129003,5523;123966,2821;146974,3097;153963,5791;125849,0561;122174,1759;140951,61;128889,0166;146278,2127;143974,4657;144099,1746;142475,2345;-0,084821642;-0,011454054;-6,33E-05;60899,70009;80575,61636;100251,5326;119927,4489;139603,3652;159279,2815;178955,1978;198631,114;218307,0303
130285,7158;129388,4492;128250,6293;126489,0207;129016,6951;123987,1638;146976,4946;153967,6489;125859,0281;122182,6334;140967,9073;128901,8479;146283,168;143978,2628;144101,0062;142476,1629;-0,084819735;-0,011453323;-6,34E-05;60812,02768;80501,8718;100191,7159;119881,56;139571,4041;159261,2482;178951,0924;198640,9365;218330,7806
130288,078;129390,9922;128255,1556;126494,2308;129029,868;124008,0706;146978,6944;153971,7445;125868,9984;122191,0898;140984,264;128914,7484;146288,1805;143982,1153;144102,8762;142477,122;-0,084817962;-0,011452551;-6,34E-05;60724,55474;80428,27622;100131,9977;119835,7192;139539,4407;159243,1621;178946,8836;198650,6051;218354,3266
130290,4419;129393,5352;128259,6876;126499,4438;129043,0667;124028,9976;146980,9087;153975,8652;125878,9675;122199,5456;141000,6808;128927,7193;146293,2509;143986,0237;144104,7851;142478,1123;-0,084816324;-0,011451748;-6,35E-05;60637,55571;80355,08833;100072,621;119790,1536;139507,6862;159225,2188;178942,7515;198660,2841;218377,8167
130292,8061;129396,0768;128264,2232;126504,6574;129056,2867;124049,94;146983,1372;153980,0104;125888,936;122208,0016;141017,1584;128940,762;146298,3796;143989,9886;144106,7332;142479,1341;-0,084814819;-0,011450926;-6,35E-05;60551,29762;80282,5597;100013,8218;119745,0838;139476,3459;159207,608;178938,8701;198670,1321;218401,3942
130295,1691;129398,6155;128268,7601;126509,8695;129069,5235;124070,893;146985,3795;153984,1795;125898,9041;122216,4581;141033,6974;128953,8776;146303,5672;143994,0106;144108,7208;142480,1876;-0,084813448;-0,011450095;-6,36E-05;60466,03907;80210,93377;99955,82846;119700,7231;139445,6178;159190,5125;178935,4072;198680,3019;218425,1966
130297,5293;129401,15;128273,2961;126515,0779;129082,7729;124091,852;146987,6354;153988,3721;125908,8724;122224,9158;141050,2984;128967,067;146308,8141;143998,0902;144110,7484;142481,2731;-0,084812209;-0,011449266;-6,36E-05;60382,02933;80140,44501;99898,8607;119657,2764;139415,6921;159174,1077;178932,5234;198690,9391;218449,3548
130299,8854;129403,6787;128277,829;126520,2806;129096,0306;124112,8122;146989,9046;153992,5876;125918,8412;122233,375;141066,962;128980,3315;146314,1208;144002,2279;144112,8161;142482,3909;-0,084810201;-0,011448441;-6,36E-05;60299,50747;80071,31811;99843,12875;119614,9394;139386,75;159158,5607;178930,3713;198702,182;218473,9926
130302,2714;129406,2481;128282,3989;126525,5398;129109,2894;124133,8319;146992,0833;153996,6475;125928,9768;122242,0388;141083,7236;128993,8378;146319,4268;144006,3854;144114,8713;142483,5;-0,084807424;-0,011447629;-6,37E-05;60221,73118;80006,0963;99790,46142;119574,8265;139359,1917;159143,5568;178927,9219;198712,287;218496,6522
130304,6867;129408,8575;128287,0048;126530,8546;129122,5477;124154,9093;146994,1716;154000,552;125939,2787;122250,9064;141100,582;129007,5841;146324,7313;144010,5619;144116,9135;142484,6001;-0,084804782;-0,011446848;-6,37E-05;60148,85822;79944,93983;99741,02143;119537,103;139333,1846;159129,2662;178925,3478;198721,4294;218517,5111
130307,0953;129411,4587;128291,6038;126536,1598;129135,8069;124175,9795;146996,2731;154004,4793;125949,5802;122259,7745;141117,501;129021,4025;146330,0943;144014,7954;144118,9952;142485,7319;-0,084802275;-0,011446105;-6,38E-05;60078,00107;79885,66497;99693,32887;119500,9928;139308,6567;159116,3206;178923,9845;198731,6484;218539,3123
130309,4959;129414,0506;128296,1941;126541,4536;129149,0635;124197,0388;146998,3876;154008,429;125959,8816;122268,6433;141134,481;129035,2936;146335,5164;144019,086;144121,1166;142486,8956;-0,084799904;-0,011445409;-6,38E-05;60009,34421;79828,44445;99647,54469;119466,6449;139285,7452;159104,8454;178923,9457;198743,0459;218562,1461
130311,8875;129416,6321;128300,774;126546,7343;129162,3141;124218,0833;147000,5149;154012,4008;125970,1829;122277,5131;141151,5223;129049,2579;146340,9976;144023,4342;144123,2781;142488,0914;-0,084797667;-0,011444764;-6,38E-05;59943,0589;79773,4382;99603,8175;119434,1968;139264,5761;159094,9554;178925,3347;198755,714;218586,0933
130314,2687;129419,2019;128305,3417;126552,0001;129175,5552;124239,1093;147002,6548;154016,3943;125980,4845;122286,3839;141168,6252;129063,2959;146346,5383;144027,8403;144125,4797;142489,3195;-0,084795567;-0,011444179;-6,39E-05;59879,30274;79720,79294;99562,28313;119403,7733;139245,2635;159086,7537;178928,2439;198769,7341;218611,2243
130316,6386;129421,7592;128309,8957;126557,2495;129188,7839;124260,1134;147004,8073;154020,4093;125990,7863;122295,2561;141185,7898;129077,408;146352,1387;144032,3045;144127,7218;142490,5799;-0,084793602;-0,011443656;-6,39E-05;59818,21926;79670,64181;99523,06435;119375,4869;139227,9094;159080,332;178932,7545;198785,1771;218637,5996
130318,996;129424,3028;128314,4343;126562,4809;129201,997;124281,0923;147006,9721;154024,4456;126001,0886;122304,1297;141203,0163;129091,5946;146357,7991;144036,827;144130,0044;142491,873;-0,084791774;-0,011443203;-6,39E-05;59759,93765;79623,10411;99486,27056;119349,437;139212,6035;159075,7699;178938,9364;198802,1028;218665,2693
130321,34;129426,8317;128318,956;126567,6929;129215,1917;124302,0428;147009,1491;154028,5028;126011,3913;122313,0048;141220,305;129105,856;146363,5197;144041,4082;144132,3277;142493,1987;-0,084790082;-0,011442821;-6,40E-05;59704,57252;79578,28505;99451,99758;119325,7101;139199,4226;159073,1352;178946,8477;198820,5602;218694,2728
